layer 37
    conv filter 1
      unnormalized sims:
        top 0 is 13=',' with sim 2.289437770843506
        top 1 is 15='.' with sim 2.1231915950775146
        top 92 is 30140=' Miranda' with sim 9.69146728515625
        top 93 is 36741=' Christie' with sim 9.688934326171875
        top 94 is 19051=' Lane' with sim 9.648334503173828
        top 95 is 25635=' Ruth' with sim 9.574237823486328
        top 96 is 39319=' Ara' with sim 9.570915222167969
        top 97 is 49150=' Leigh' with sim 9.570042610168457
        top 98 is 47896=' Cecil' with sim 9.564990043640137
        top 99 is 47613=' Irene' with sim 9.542861938476562
        top 100 is 36449=' Christine' with sim 9.495184898376465
        top 101 is 31802=' Viv' with sim 9.407669067382812
        top 102 is 32962=' Dawn' with sim 9.38633918762207
        top 103 is 46425=' Philippe' with sim 9.378009796142578
        top 104 is 47831=' Christina' with sim 9.354875564575195
        top 105 is 43947=' Kitty' with sim 9.314163208007812
        top 106 is 45664=' Allison' with sim 9.299152374267578
        top 107 is 26642=' Martha' with sim 9.298806190490723
        top 108 is 37073=' Katie' with sim 9.244706153869629
        top 109 is 31959=' Rebecca' with sim 9.243748664855957
        top 110 is 23801=' Honor' with sim 9.195371627807617
        top 111 is 29778=' Joan' with sim 9.180217742919922
        top 112 is 46972=' Gloria' with sim 9.15757942199707
        top 113 is 33240=' Diana' with sim 9.12585163116455
        top 114 is 45014=' Chloe' with sim 9.113056182861328
        top 115 is 22138=' Amy' with sim 9.110175132751465
        top 116 is 18175=' Hillary' with sim 9.014877319335938
        top 117 is 27504=' Sandy' with sim 8.958187103271484
        top 118 is 34876=' Sue' with sim 8.957025527954102
        top 119 is 37497=' Katherine' with sim 8.954795837402344
        top 120 is 31417=' Clara' with sim 8.954748153686523
        top 121 is 35028=' Louise' with sim 8.944366455078125
        top 122 is 17361=' Sydney' with sim 8.936553955078125
        top 123 is 35099=' Eleanor' with sim 8.931310653686523
        top 124 is 37204=' Kris' with sim 8.866205215454102
        top 125 is 6588=' Kore' with sim 8.85104751586914
        top 126 is 39107=' Claude' with sim 8.84143352508545
        top 127 is 28084=' Pam' with sim 8.802753448486328
        top 128 is 48511=' Theo' with sim 8.765716552734375
        top 129 is 33686=' Betty' with sim 8.720601081848145
        top 130 is 27581=' Gabriel' with sim 8.716056823730469
        top 131 is 12096=' Georgia' with sim 8.69083023071289
        top 132 is 39914=' Doll' with sim 8.658071517944336
        top 133 is 36210=' Venus' with sim 8.653789520263672
        top 134 is 35262=' Sophie' with sim 8.637955665588379
        top 135 is 38502=' Marion' with sim 8.629228591918945
        top 136 is 24504=' Emily' with sim 8.599821090698242
        top 137 is 48801=' Nina' with sim 8.545177459716797
        top 138 is 25005=' Storm' with sim 8.543496131896973
        top 139 is 28710=' Dale' with sim 8.469078063964844
        top 140 is 43785=' Sandra' with sim 8.433764457702637
        top 141 is 34327=' Maggie' with sim 8.42717170715332
        top 142 is 18267=' Atlanta' with sim 8.384519577026367
        top 143 is 40103=' Dorothy' with sim 8.357243537902832
        top 144 is 31069=' Bee' with sim 8.354987144470215
        top 145 is 16700=' Dallas' with sim 8.33383560180664
        top 146 is 42006=' Paula' with sim 8.32847785949707
        top 147 is 48930=' Clem' with sim 8.304910659790039
        top 148 is 42413=' Tess' with sim 8.280765533447266
        top 149 is 46600=' Shawn' with sim 8.227251052856445
        top 150 is 32577=' Sally' with sim 8.196427345275879
        top 151 is 47433=' Dee' with sim 8.177980422973633
        top 152 is 28642=' Ana' with sim 8.164907455444336
        top 153 is 47320=' Edith' with sim 8.154550552368164
        top 154 is 42778=' Penny' with sim 8.088922500610352
        top 155 is 37976=' Theresa' with sim 8.083049774169922
        top 156 is 29804=' Angela' with sim 8.044655799865723
        top 157 is 45867=' Megan' with sim 8.013298988342285
        top 158 is 36532=' Randy' with sim 7.938788890838623
        top 159 is 21438=' Charlotte' with sim 7.871631622314453
        top 160 is 28518=' Hannah' with sim 7.828882217407227
        top 161 is 27773=' Blake' with sim 7.827309608459473
        top 162 is 41654=' Rosie' with sim 7.724584579467773
        top 163 is 20428=' Kate' with sim 7.7230329513549805
        top 164 is 24112=' Lucy' with sim 7.6481709480285645
        top 165 is 31596=' Belle' with sim 7.636148929595947
        top 166 is 10301=' restaurant' with sim 7.613687515258789
        top 167 is 45655=' Tina' with sim 7.593932628631592
        top 168 is 21960=' Laura' with sim 7.591416358947754
        top 169 is 50033=' Natalie' with sim 7.587061882019043
        top 170 is 48055=' Violet' with sim 7.567435264587402
        top 171 is 27522=' Frances' with sim 7.566810131072998
        top 172 is 35436=' Donna' with sim 7.565722942352295
        top 173 is 21872=' Perry' with sim 7.557177543640137
        top 174 is 34655=' Caroline' with sim 7.501862525939941
        top 175 is 38994=' Melissa' with sim 7.48610782623291
        top 176 is 39206=' Patricia' with sim 7.447169780731201
        top 177 is 9385=' Virginia' with sim 7.435445785522461
        top 178 is 46389=' Judith' with sim 7.426440715789795
        top 179 is 25063=' Bren' with sim 7.414082050323486
        top 180 is 48718=' Nell' with sim 7.384771347045898
        top 181 is 41186=' Eva' with sim 7.3826904296875
        top 182 is 10135=' kiss' with sim 7.368468761444092
        top 183 is 33811=' Amanda' with sim 7.3161821365356445
        top 184 is 22169=' Beth' with sim 7.310332298278809
        top 185 is 41903=' Kai' with sim 7.283689022064209
        top 186 is 25080=' Bird' with sim 7.2690324783325195
        top 187 is 25975=' Emma' with sim 7.262901306152344
        top 188 is 25062=' Karen' with sim 7.260224342346191
        top 189 is 50178=' Lindsey' with sim 7.257223129272461
        top 190 is 7948=' Tuesday' with sim 7.254652976989746
        top 191 is 26066=' Brooks' with sim 7.251164436340332
        top 192 is 37930=' Nicole' with sim 7.244815826416016
        top 193 is 34781=' Monica' with sim 7.218034267425537
        top 194 is 45023=' Lucky' with sim 7.216862201690674
        top 195 is 23425=' Catherine' with sim 7.195329189300537
        top 196 is 25498=' Gay' with sim 7.191640377044678
        top 197 is 32958=' Carroll' with sim 7.132214546203613
        top 198 is 47442=' Gert' with sim 7.127608299255371
        top 199 is 33357=' Adrian' with sim 7.077483177185059
      cosine sims:
        top 0 is 49391=' Cookie' with sim 0.15309831500053406
        top 1 is 31662=' Mead' with sim 0.14366716146469116
        top 2 is 34221=' Elli' with sim 0.14217430353164673
        top 3 is 34134=' Liv' with sim 0.1404722034931183
        top 4 is 29026=' Alberta' with sim 0.13820400834083557
        top 5 is 38005=' Marian' with sim 0.1366606503725052
        top 6 is 27955=' Faith' with sim 0.13615936040878296
        top 7 is 35512=' Mercedes' with sim 0.13552868366241455
        top 8 is 47137=' Valencia' with sim 0.13282227516174316
        top 9 is 14648=' basketball' with sim 0.1323278248310089
        top 10 is 43519=' Marina' with sim 0.13160374760627747
        top 11 is 44846=' Elena' with sim 0.13103824853897095
        top 12 is 42486=' Tate' with sim 0.12881964445114136
        top 13 is 36606=' Joyce' with sim 0.1286545842885971
        top 14 is 49231=' Shelby' with sim 0.12723517417907715
        top 15 is 37101=' Honey' with sim 0.12606114149093628
        top 16 is 31231=' Claire' with sim 0.12591367959976196
        top 17 is 41131=' Amber' with sim 0.12577934563159943
        top 18 is 36938=' Dell' with sim 0.1253862977027893
        top 19 is 49813=' Kelley' with sim 0.1249450147151947
        top 20 is 39888=' Aurora' with sim 0.1244240254163742
        top 21 is 49676=' Pauli' with sim 0.12420137226581573
        top 22 is 21521=' Ruby' with sim 0.12418413162231445
        top 23 is 40152=' Tracy' with sim 0.12349645048379898
        top 24 is 49529=' Dre' with sim 0.12127434462308884
        top 25 is 46599=' Chrysler' with sim 0.12048448622226715
        top 26 is 36139=' Isabel' with sim 0.11999842524528503
        top 27 is 35503=' Rosa' with sim 0.11852185428142548
        top 28 is 35084=' Silva' with sim 0.11848646402359009
        top 29 is 25635=' Ruth' with sim 0.11693274974822998
        top 30 is 24465=' Gill' with sim 0.1169164627790451
        top 31 is 40864=' Nike' with sim 0.11653092503547668
        top 32 is 33821=' Lauren' with sim 0.11633892357349396
        top 33 is 46147=' Kathy' with sim 0.11540689319372177
        top 34 is 40193=' Olive' with sim 0.11524617671966553
        top 35 is 22138=' Amy' with sim 0.11496672034263611
        top 36 is 37875=' Abbey' with sim 0.11453281342983246
        top 37 is 16225=' Victoria' with sim 0.11440218240022659
        top 38 is 47474=' Rey' with sim 0.11419332027435303
        top 39 is 35175=' Shannon' with sim 0.11351650953292847
        top 40 is 46612=' Lilly' with sim 0.11344746500253677
        top 41 is 37601=' Britt' with sim 0.11336024105548859
        top 42 is 20047=' Vin' with sim 0.11334352195262909
        top 43 is 44256=' necklace' with sim 0.11295127868652344
        top 44 is 30680=' Meta' with sim 0.11256426572799683
        top 45 is 29778=' Joan' with sim 0.11242714524269104
        top 46 is 29509=' Crystal' with sim 0.11211436241865158
        top 47 is 42809=' Whitney' with sim 0.11152958869934082
        top 48 is 34365=' Doe' with sim 0.11145073175430298
        top 49 is 27741=' Florence' with sim 0.11089705675840378
        top 50 is 48882=' Freddie' with sim 0.11089213937520981
        top 51 is 49771=' Leone' with sim 0.11043768376111984
        top 52 is 36604=' Brett' with sim 0.11008451133966446
        top 53 is 26642=' Martha' with sim 0.11004427075386047
        top 54 is 36779=' Sharon' with sim 0.10958953201770782
        top 55 is 46604=' Erin' with sim 0.10910221934318542
        top 56 is 48555=' Kirby' with sim 0.10881607979536057
        top 57 is 25579=' Chelsea' with sim 0.10861197113990784
        top 58 is 14791=' Pier' with sim 0.10856319963932037
        top 59 is 36965=' Diane' with sim 0.1082209050655365
        top 60 is 24504=' Emily' with sim 0.10752403736114502
        top 61 is 31959=' Rebecca' with sim 0.10728000104427338
        top 62 is 43783=' Philippine' with sim 0.10685624182224274
        top 63 is 33240=' Diana' with sim 0.10683038830757141
        top 64 is 49368=' Audi' with sim 0.10663020610809326
        top 65 is 45101=' Bess' with sim 0.10653999447822571
        top 66 is 28962=' Raf' with sim 0.10625298321247101
        top 67 is 33503=' snack' with sim 0.10622908920049667
        top 68 is 50227=' Cary' with sim 0.10606329143047333
        top 69 is 36449=' Christine' with sim 0.105649933218956
        top 70 is 9756=' Carolina' with sim 0.10558854043483734
        top 71 is 47572=' Dix' with sim 0.10543658584356308
        top 72 is 27504=' Sandy' with sim 0.10524609684944153
        top 73 is 37073=' Katie' with sim 0.1049930602312088
        top 74 is 29169=' Pearl' with sim 0.10495029389858246
        top 75 is 48076=' Elsa' with sim 0.10453267395496368
        top 76 is 46326=' Juliet' with sim 0.10426655411720276
        top 77 is 18966=' Grace' with sim 0.1039479672908783
        top 78 is 47613=' Irene' with sim 0.10373829305171967
        top 79 is 33515=' Perl' with sim 0.10361137986183167
        top 80 is 35099=' Eleanor' with sim 0.1031261458992958
        top 81 is 30140=' Miranda' with sim 0.10311166197061539
        top 82 is 28084=' Pam' with sim 0.10281696915626526
        top 83 is 48038=' Cory' with sim 0.10255278646945953
        top 84 is 35028=' Louise' with sim 0.10252214968204498
        top 85 is 46937=' Teresa' with sim 0.1022815927863121
        top 86 is 20428=' Kate' with sim 0.10193333029747009
        top 87 is 12096=' Georgia' with sim 0.10179412364959717
        top 88 is 21960=' Laura' with sim 0.10144813358783722
        top 89 is 47998=' Sunny' with sim 0.10133934020996094
        top 90 is 31802=' Viv' with sim 0.10094588994979858
        top 91 is 43898=' Dion' with sim 0.10038994997739792
        top 92 is 17361=' Sydney' with sim 0.1002497673034668
        top 93 is 40104=' Connie' with sim 0.10018575936555862
        top 94 is 37497=' Katherine' with sim 0.10016971826553345
        top 95 is 35262=' Sophie' with sim 0.10003744065761566
        top 96 is 45711=' Kathleen' with sim 0.09993350505828857
        top 97 is 47831=' Christina' with sim 0.09986278414726257
        top 98 is 31955=' Geneva' with sim 0.09958474338054657
        top 99 is 19051=' Lane' with sim 0.09946973621845245
        top 100 is 33686=' Betty' with sim 0.09943489730358124
        top 101 is 34327=' Maggie' with sim 0.09928014129400253
        top 102 is 40103=' Dorothy' with sim 0.09927735477685928
        top 103 is 47974=' Augustine' with sim 0.09926898777484894
        top 104 is 27936=' Cris' with sim 0.09918717294931412
        top 105 is 18175=' Hillary' with sim 0.09915388375520706
        top 106 is 16700=' Dallas' with sim 0.09890742599964142
        top 107 is 31717=' Alexa' with sim 0.09871607273817062
        top 108 is 27581=' Gabriel' with sim 0.09857456386089325
        top 109 is 47756=' Dru' with sim 0.09844425320625305
        top 110 is 27982=' Gates' with sim 0.09821732342243195
        top 111 is 46972=' Gloria' with sim 0.09800590574741364
        top 112 is 24112=' Lucy' with sim 0.09745581448078156
        top 113 is 43947=' Kitty' with sim 0.09745459258556366
        top 114 is 43785=' Sandra' with sim 0.09735967218875885
        top 115 is 32577=' Sally' with sim 0.09713289141654968
        top 116 is 48801=' Nina' with sim 0.09644263982772827
        top 117 is 21438=' Charlotte' with sim 0.09598350524902344
        top 118 is 31417=' Clara' with sim 0.09535281360149384
        top 119 is 28710=' Dale' with sim 0.09516724944114685
        top 120 is 28518=' Hannah' with sim 0.09503863751888275
        top 121 is 45664=' Allison' with sim 0.09475244581699371
        top 122 is 30958=' Rena' with sim 0.09422729909420013
        top 123 is 47896=' Cecil' with sim 0.09375813603401184
        top 124 is 31529=' Loren' with sim 0.09311777353286743
        top 125 is 10301=' restaurant' with sim 0.09308315813541412
        top 126 is 36741=' Christie' with sim 0.09255902469158173
        top 127 is 47040=' Lucia' with sim 0.09254586696624756
        top 128 is 42518=' Rica' with sim 0.09236294031143188
        top 129 is 9385=' Virginia' with sim 0.09231757372617722
        top 130 is 40282=' Adelaide' with sim 0.09209662675857544
        top 131 is 45014=' Chloe' with sim 0.09197654575109482
        top 132 is 39107=' Claude' with sim 0.0916069895029068
        top 133 is 29804=' Angela' with sim 0.09155281633138657
        top 134 is 39319=' Ara' with sim 0.09151758998632431
        top 135 is 42006=' Paula' with sim 0.09110589325428009
        top 136 is 18267=' Atlanta' with sim 0.09099160879850388
        top 137 is 40793=' Mae' with sim 0.0906953513622284
        top 138 is 36819=' Tory' with sim 0.09068259596824646
        top 139 is 38502=' Marion' with sim 0.0906301736831665
        top 140 is 36532=' Randy' with sim 0.09053309261798859
        top 141 is 46425=' Philippe' with sim 0.09021392464637756
        top 142 is 42778=' Penny' with sim 0.08948546648025513
        top 143 is 36210=' Venus' with sim 0.0893259048461914
        top 144 is 25005=' Storm' with sim 0.08924789726734161
        top 145 is 8831=' Ira' with sim 0.08911104500293732
        top 146 is 32962=' Dawn' with sim 0.08874569833278656
        top 147 is 25975=' Emma' with sim 0.08868399262428284
        top 148 is 34876=' Sue' with sim 0.08862419426441193
        top 149 is 45867=' Megan' with sim 0.0884774923324585
        top 150 is 27773=' Blake' with sim 0.08826513588428497
        top 151 is 34655=' Caroline' with sim 0.08808812499046326
        top 152 is 33811=' Amanda' with sim 0.08794380724430084
        top 153 is 31069=' Bee' with sim 0.08767712116241455
        top 154 is 1523='ately' with sim 0.08698456734418869
        top 155 is 49150=' Leigh' with sim 0.08697843551635742
        top 156 is 45377=' Carey' with sim 0.08693450689315796
        top 157 is 48511=' Theo' with sim 0.08691920340061188
        top 158 is 25062=' Karen' with sim 0.08681857585906982
        top 159 is 37204=' Kris' with sim 0.08677388727664948
        top 160 is 21872=' Perry' with sim 0.08651924133300781
        top 161 is 41654=' Rosie' with sim 0.08599257469177246
        top 162 is 42413=' Tess' with sim 0.0852368101477623
        top 163 is 23801=' Honor' with sim 0.08514358103275299
        top 164 is 47320=' Edith' with sim 0.08492757380008698
        top 165 is 27238=' Eddie' with sim 0.08471602946519852
        top 166 is 37930=' Nicole' with sim 0.08471280336380005
        top 167 is 28642=' Ana' with sim 0.08464798331260681
        top 168 is 23425=' Catherine' with sim 0.08453910052776337
        top 169 is 22169=' Beth' with sim 0.0839495062828064
        top 170 is 32867=' Else' with sim 0.08387982845306396
        top 171 is 38994=' Melissa' with sim 0.08386878669261932
        top 172 is 27522=' Frances' with sim 0.0836438462138176
        top 173 is 48055=' Violet' with sim 0.08351226150989532
        top 174 is 41186=' Eva' with sim 0.08345554769039154
        top 175 is 37976=' Theresa' with sim 0.08302231878042221
        top 176 is 46600=' Shawn' with sim 0.08294138312339783
        top 177 is 27283=' Jamie' with sim 0.08252760767936707
        top 178 is 6588=' Kore' with sim 0.0825083777308464
        top 179 is 39206=' Patricia' with sim 0.08207045495510101
        top 180 is 45655=' Tina' with sim 0.08161312341690063
        top 181 is 46389=' Judith' with sim 0.08110453933477402
        top 182 is 50033=' Natalie' with sim 0.08093149960041046
        top 183 is 35436=' Donna' with sim 0.08086751401424408
        top 184 is 25080=' Bird' with sim 0.08081705868244171
        top 185 is 47433=' Dee' with sim 0.08077362179756165
        top 186 is 26355=' Jennifer' with sim 0.08057156205177307
        top 187 is 25063=' Bren' with sim 0.0803932249546051
        top 188 is 31596=' Belle' with sim 0.08019418269395828
        top 189 is 48930=' Clem' with sim 0.07985617965459824
        top 190 is 3534=' gave' with sim 0.0798124372959137
        top 191 is 39914=' Doll' with sim 0.07938995957374573
        top 192 is 20145=' Margaret' with sim 0.07918909192085266
        top 193 is 36097=' Jenny' with sim 0.07909366488456726
        top 194 is 33357=' Adrian' with sim 0.07885564118623734
        top 195 is 34781=' Monica' with sim 0.07844187319278717
        top 196 is 48718=' Nell' with sim 0.07837991416454315
        top 197 is 23442=' Helen' with sim 0.07808531820774078
        top 198 is 16922=' Alice' with sim 0.07798948138952255
        top 199 is 21130=' Andy' with sim 0.07798554003238678
    conv filter 3
      unnormalized sims:
        top 0 is 34221=' Elli' with sim 74.62895202636719
        top 1 is 42518=' Rica' with sim 71.71149444580078
        top 2 is 37875=' Abbey' with sim 71.4898681640625
        top 3 is 49676=' Pauli' with sim 67.35052490234375
        top 4 is 46599=' Chrysler' with sim 60.89573287963867
        top 5 is 43898=' Dion' with sim 58.68758010864258
        top 6 is 49813=' Kelley' with sim 57.286128997802734
        top 7 is 34365=' Doe' with sim 55.94621276855469
        top 8 is 43519=' Marina' with sim 55.253807067871094
        top 9 is 6588=' Kore' with sim 55.048946380615234
        top 10 is 36819=' Tory' with sim 54.97918701171875
        top 11 is 45377=' Carey' with sim 52.943145751953125
        top 12 is 49391=' Cookie' with sim 52.86017608642578
        top 13 is 47974=' Augustine' with sim 51.790252685546875
        top 14 is 36741=' Christie' with sim 51.562252044677734
        top 15 is 49771=' Leone' with sim 51.36347961425781
        top 16 is 49231=' Shelby' with sim 50.78467559814453
        top 17 is 35512=' Mercedes' with sim 50.76242446899414
        top 18 is 47137=' Valencia' with sim 50.408565521240234
        top 19 is 43783=' Philippine' with sim 50.27545928955078
        top 20 is 49529=' Dre' with sim 49.56794738769531
        top 21 is 50227=' Cary' with sim 49.37542724609375
        top 22 is 32867=' Else' with sim 48.24800491333008
        top 23 is 32874=' Kerry' with sim 47.80290985107422
        top 24 is 49150=' Leigh' with sim 47.52124786376953
        top 25 is 47474=' Rey' with sim 47.23435974121094
        top 26 is 48882=' Freddie' with sim 46.755958557128906
        top 27 is 49368=' Audi' with sim 46.134979248046875
        top 28 is 31662=' Mead' with sim 46.014793395996094
        top 29 is 42486=' Tate' with sim 45.665931701660156
        top 30 is 47998=' Sunny' with sim 45.558074951171875
        top 31 is 46612=' Lilly' with sim 44.66009521484375
        top 32 is 39888=' Aurora' with sim 44.645713806152344
        top 33 is 44256=' necklace' with sim 44.52666091918945
        top 34 is 40864=' Nike' with sim 44.41734313964844
        top 35 is 39914=' Doll' with sim 44.107757568359375
        top 36 is 37204=' Kris' with sim 44.061744689941406
        top 37 is 29026=' Alberta' with sim 43.53712463378906
        top 38 is 31717=' Alexa' with sim 42.88270568847656
        top 39 is 36220=' Eden' with sim 42.777069091796875
        top 40 is 39107=' Claude' with sim 42.383365631103516
        top 41 is 8831=' Ira' with sim 41.98432540893555
        top 42 is 31955=' Geneva' with sim 41.8984375
        top 43 is 40316=' Devon' with sim 41.72918701171875
        top 44 is 28962=' Raf' with sim 41.20368194580078
        top 45 is 42413=' Tess' with sim 41.11167907714844
        top 46 is 9756=' Carolina' with sim 40.42803192138672
        top 47 is 30140=' Miranda' with sim 40.254173278808594
        top 48 is 18966=' Grace' with sim 40.18899154663086
        top 49 is 43947=' Kitty' with sim 40.066402435302734
        top 50 is 34134=' Liv' with sim 39.830020904541016
        top 51 is 36977=' Glad' with sim 39.68994140625
        top 52 is 45101=' Bess' with sim 39.65301513671875
        top 53 is 32962=' Dawn' with sim 39.5416259765625
        top 54 is 48038=' Cory' with sim 39.40099334716797
        top 55 is 36938=' Dell' with sim 39.33797073364258
        top 56 is 40793=' Mae' with sim 39.33406448364258
        top 57 is 1523='ately' with sim 39.323219299316406
        top 58 is 27982=' Gates' with sim 39.20494079589844
        top 59 is 33503=' snack' with sim 39.09849548339844
        top 60 is 37601=' Britt' with sim 38.99424743652344
        top 61 is 34781=' Monica' with sim 38.708831787109375
        top 62 is 48076=' Elsa' with sim 38.6671257019043
        top 63 is 45711=' Kathleen' with sim 38.519248962402344
        top 64 is 30958=' Rena' with sim 38.29844665527344
        top 65 is 25579=' Chelsea' with sim 38.087852478027344
        top 66 is 10135=' kiss' with sim 38.00603485107422
        top 67 is 47756=' Dru' with sim 37.32511901855469
        top 68 is 37976=' Theresa' with sim 37.253265380859375
        top 69 is 36139=' Isabel' with sim 37.19554901123047
        top 70 is 18175=' Hillary' with sim 37.14293670654297
        top 71 is 46600=' Shawn' with sim 37.019866943359375
        top 72 is 46326=' Juliet' with sim 36.952693939208984
        top 73 is 45981=' Teddy' with sim 36.72086715698242
        top 74 is 35084=' Silva' with sim 36.7060661315918
        top 75 is 33686=' Betty' with sim 36.54053497314453
        top 76 is 14791=' Pier' with sim 36.48527145385742
        top 77 is 47320=' Edith' with sim 36.44768524169922
        top 78 is 46147=' Kathy' with sim 36.404273986816406
        top 79 is 33245=' Cele' with sim 36.367401123046875
        top 80 is 36210=' Venus' with sim 36.28171157836914
        top 81 is 38005=' Marian' with sim 36.18772888183594
        top 82 is 48718=' Nell' with sim 36.11764144897461
        top 83 is 29169=' Pearl' with sim 36.07453918457031
        top 84 is 42408=' Beverly' with sim 35.75743865966797
        top 85 is 47896=' Cecil' with sim 35.704002380371094
        top 86 is 40136=' Cassie' with sim 35.569175720214844
        top 87 is 19051=' Lane' with sim 35.42607116699219
        top 88 is 39437=' Daisy' with sim 35.349586486816406
        top 89 is 37101=' Honey' with sim 35.3484992980957
        top 90 is 33534=' Bea' with sim 35.259769439697266
        top 91 is 27741=' Florence' with sim 35.13275909423828
        top 92 is 27936=' Cris' with sim 34.92487335205078
        top 93 is 32817=' Lily' with sim 34.87712860107422
        top 94 is 45397=' Ivy' with sim 34.77571105957031
        top 95 is 44339=' Shirley' with sim 34.707908630371094
        top 96 is 40794=' Joey' with sim 34.50417709350586
        top 97 is 50178=' Lindsey' with sim 34.182987213134766
        top 98 is 42167=' Wendy' with sim 34.06243896484375
        top 99 is 45867=' Megan' with sim 34.05778503417969
        top 100 is 46194=' Gus' with sim 34.017574310302734
        top 101 is 47040=' Lucia' with sim 33.939273834228516
        top 102 is 21872=' Perry' with sim 33.910362243652344
        top 103 is 48055=' Violet' with sim 33.785282135009766
        top 104 is 28642=' Ana' with sim 33.728023529052734
        top 105 is 41903=' Kai' with sim 33.45146560668945
        top 106 is 18267=' Atlanta' with sim 33.37091064453125
        top 107 is 48576=' Marty' with sim 33.289485931396484
        top 108 is 46972=' Gloria' with sim 33.21935272216797
        top 109 is 36965=' Diane' with sim 33.1050910949707
        top 110 is 48555=' Kirby' with sim 33.06158447265625
        top 111 is 33821=' Lauren' with sim 32.97197723388672
        top 112 is 46425=' Philippe' with sim 32.88538360595703
        top 113 is 28585=' Blair' with sim 32.83293914794922
        top 114 is 40152=' Tracy' with sim 32.73756408691406
        top 115 is 24504=' Emily' with sim 32.725799560546875
        top 116 is 45014=' Chloe' with sim 32.6546630859375
        top 117 is 22138=' Amy' with sim 32.6513671875
        top 118 is 47442=' Gert' with sim 32.64106750488281
        top 119 is 35028=' Louise' with sim 32.63433074951172
        top 120 is 29580=' Bernie' with sim 32.590576171875
        top 121 is 42809=' Whitney' with sim 32.55581283569336
        top 122 is 33603=' Lynn' with sim 32.516788482666016
        top 123 is 31026=' Glenn' with sim 32.42059326171875
        top 124 is 40282=' Adelaide' with sim 32.41487121582031
        top 125 is 40104=' Connie' with sim 32.27094268798828
        top 126 is 14648=' basketball' with sim 32.16669845581055
        top 127 is 33515=' Perl' with sim 32.140037536621094
        top 128 is 27581=' Gabriel' with sim 32.08003616333008
        top 129 is 48801=' Nina' with sim 32.003211975097656
        top 130 is 46937=' Teresa' with sim 31.88365936279297
        top 131 is 47385=' Elaine' with sim 31.863357543945312
        top 132 is 41131=' Amber' with sim 31.854782104492188
        top 133 is 49557=' Ricky' with sim 31.813213348388672
        top 134 is 50033=' Natalie' with sim 31.687978744506836
        top 135 is 39206=' Patricia' with sim 31.512847900390625
        top 136 is 25062=' Karen' with sim 31.502315521240234
        top 137 is 26525=' Ada' with sim 31.455114364624023
        top 138 is 35657=' Leslie' with sim 31.391639709472656
        top 139 is 45664=' Allison' with sim 31.33136749267578
        top 140 is 36604=' Brett' with sim 31.290910720825195
        top 141 is 48511=' Theo' with sim 31.250057220458984
        top 142 is 31529=' Loren' with sim 31.243654251098633
        top 143 is 16225=' Victoria' with sim 31.2392520904541
        top 144 is 41654=' Rosie' with sim 31.22180938720703
        top 145 is 35436=' Donna' with sim 31.162874221801758
        top 146 is 35503=' Rosa' with sim 31.136455535888672
        top 147 is 33240=' Diana' with sim 31.0855712890625
        top 148 is 37073=' Katie' with sim 30.93069076538086
        top 149 is 31231=' Claire' with sim 30.76468849182129
        top 150 is 27504=' Sandy' with sim 30.43902015686035
        top 151 is 29804=' Angela' with sim 30.16363525390625
        top 152 is 47831=' Christina' with sim 30.10840606689453
        top 153 is 45931=' Vera' with sim 30.107833862304688
        top 154 is 46604=' Erin' with sim 30.06183624267578
        top 155 is 28331=' Michelle' with sim 29.920761108398438
        top 156 is 32252=' Casey' with sim 29.90228271484375
        top 157 is 36779=' Sharon' with sim 29.895954132080078
        top 158 is 27477=' Easter' with sim 29.838647842407227
        top 159 is 37932=' Raven' with sim 29.557987213134766
        top 160 is 48930=' Clem' with sim 29.516149520874023
        top 161 is 36253=' Jill' with sim 29.470199584960938
        top 162 is 34884=' Chad' with sim 29.352170944213867
        top 163 is 47572=' Dix' with sim 29.336074829101562
        top 164 is 32577=' Sally' with sim 29.29487419128418
        top 165 is 45790=' Olivia' with sim 29.280187606811523
        top 166 is 29509=' Crystal' with sim 29.09800910949707
        top 167 is 40193=' Olive' with sim 29.085784912109375
        top 168 is 47433=' Dee' with sim 29.06808853149414
        top 169 is 35175=' Shannon' with sim 28.975997924804688
        top 170 is 48990=' Leah' with sim 28.934803009033203
        top 171 is 43785=' Sandra' with sim 28.845245361328125
        top 172 is 25063=' Bren' with sim 28.80499267578125
        top 173 is 36669=' Dana' with sim 28.760351181030273
        top 174 is 35099=' Eleanor' with sim 28.730365753173828
        top 175 is 32958=' Carroll' with sim 28.713350296020508
        top 176 is 22169=' Beth' with sim 28.69577980041504
        top 177 is 30014=' Berry' with sim 28.490093231201172
        top 178 is 37738=' Cherry' with sim 28.46733283996582
        top 179 is 12885=' Holly' with sim 28.270755767822266
        top 180 is 33099=' Valentine' with sim 28.261119842529297
        top 181 is 42319=' Clare' with sim 28.22388458251953
        top 182 is 5484=' drink' with sim 28.2219181060791
        top 183 is 39319=' Ara' with sim 28.154756546020508
        top 184 is 28710=' Dale' with sim 28.14743995666504
        top 185 is 31417=' Clara' with sim 27.998065948486328
        top 186 is 38502=' Marion' with sim 27.99444580078125
        top 187 is 27955=' Faith' with sim 27.926471710205078
        top 188 is 37930=' Nicole' with sim 27.84912872314453
        top 189 is 13209=' Bab' with sim 27.761947631835938
        top 190 is 40771=' Shane' with sim 27.73459815979004
