layer 13
    conv filter 1
      unnormalized sims:
        top 0 is 15='.' with sim 0.8603789806365967
        top 129 is 45931=' Vera' with sim -0.321313738822937
        top 130 is 42486=' Tate' with sim -0.3262996971607208
        top 131 is 49676=' Pauli' with sim -0.3273390531539917
        top 132 is 21122=' Jerry' with sim -0.32819145917892456
        top 133 is 47442=' Gert' with sim -0.3315325975418091
        top 134 is 27936=' Cris' with sim -0.336919367313385
        top 135 is 15458=' Sarah' with sim -0.3386535048484802
        top 136 is 47572=' Dix' with sim -0.34160175919532776
        top 137 is 48801=' Nina' with sim -0.34709182381629944
        top 138 is 25975=' Emma' with sim -0.3574675917625427
        top 139 is 21521=' Ruby' with sim -0.3577093482017517
        top 140 is 31026=' Glenn' with sim -0.3747905194759369
        top 141 is 4675=' hospital' with sim -0.37690842151641846
        top 142 is 48038=' Cory' with sim -0.3776669502258301
        top 143 is 26525=' Ada' with sim -0.3804127871990204
        top 144 is 28331=' Michelle' with sim -0.387154221534729
        top 145 is 48576=' Marty' with sim -0.3875003755092621
        top 146 is 47613=' Irene' with sim -0.3890872001647949
        top 147 is 29169=' Pearl' with sim -0.3943465054035187
        top 148 is 31662=' Mead' with sim -0.3957543969154358
        top 149 is 9271=' Lib' with sim -0.3960610032081604
        top 150 is 36965=' Diane' with sim -0.39830389618873596
        top 151 is 45023=' Lucky' with sim -0.39926838874816895
        top 152 is 38150=' Stephanie' with sim -0.400831937789917
        top 153 is 30958=' Rena' with sim -0.408033162355423
        top 154 is 27741=' Florence' with sim -0.40952593088150024
        top 155 is 38994=' Melissa' with sim -0.41386842727661133
        top 156 is 16225=' Victoria' with sim -0.41670170426368713
        top 157 is 44846=' Elena' with sim -0.41843563318252563
        top 158 is 37073=' Katie' with sim -0.4198096990585327
        top 159 is 44056=' Lindsay' with sim -0.4264661371707916
        top 160 is 46937=' Teresa' with sim -0.42901501059532166
        top 161 is 48930=' Clem' with sim -0.4306955635547638
        top 162 is 46600=' Shawn' with sim -0.4504515528678894
        top 163 is 23801=' Honor' with sim -0.4519432783126831
        top 164 is 2263=' Cal' with sim -0.45259538292884827
        top 165 is 29804=' Angela' with sim -0.45276939868927
        top 166 is 28518=' Hannah' with sim -0.4634148180484772
        top 167 is 47756=' Dru' with sim -0.46354132890701294
        top 168 is 37641=' Jackie' with sim -0.4676361680030823
        top 169 is 37497=' Katherine' with sim -0.4693446159362793
        top 170 is 49813=' Kelley' with sim -0.4721556305885315
        top 171 is 26066=' Brooks' with sim -0.4761129319667816
        top 172 is 34134=' Liv' with sim -0.4837918281555176
        top 173 is 27238=' Eddie' with sim -0.48678791522979736
        top 174 is 47320=' Edith' with sim -0.4886791706085205
        top 175 is 50227=' Cary' with sim -0.493571013212204
        top 176 is 17467=' Anne' with sim -0.4958096146583557
        top 177 is 50178=' Lindsey' with sim -0.49652624130249023
        top 178 is 27773=' Blake' with sim -0.4982299208641052
        top 179 is 47998=' Sunny' with sim -0.5018141865730286
        top 180 is 28083=' Linda' with sim -0.5095440149307251
        top 181 is 18267=' Atlanta' with sim -0.5101457238197327
        top 182 is 6588=' Kore' with sim -0.5103500485420227
        top 183 is 36741=' Christie' with sim -0.5106051564216614
        top 184 is 7903=' Max' with sim -0.5119320154190063
        top 185 is 6893=' Frank' with sim -0.5143335461616516
        top 186 is 40193=' Olive' with sim -0.5157831311225891
        top 187 is 6086=' George' with sim -0.5203810334205627
        top 188 is 35512=' Mercedes' with sim -0.5207363367080688
        top 189 is 23397=' Nancy' with sim -0.5223862528800964
        top 190 is 37932=' Raven' with sim -0.529509425163269
        top 191 is 44256=' necklace' with sim -0.5326470136642456
        top 192 is 29509=' Crystal' with sim -0.5341704487800598
        top 193 is 3906=' office' with sim -0.5342007875442505
        top 194 is 48076=' Elsa' with sim -0.536254346370697
        top 195 is 25005=' Storm' with sim -0.5475289821624756
        top 196 is 10301=' restaurant' with sim -0.5537028312683105
        top 197 is 29489=' Jessica' with sim -0.5537220239639282
        top 198 is 29051=' Quinn' with sim -0.5556403398513794
        top 199 is 45101=' Bess' with sim -0.5597030520439148
      cosine sims:
        top 0 is 253=' the' with sim 0.03881984204053879
        top 1 is 15='.' with sim 0.03112415224313736
        top 2 is 34884=' Chad' with sim 0.02741183340549469
        top 3 is 41903=' Kai' with sim 0.022524984553456306
        top 4 is 35175=' Shannon' with sim 0.020472878590226173
        top 5 is 25063=' Bren' with sim 0.019401894882321358
        top 6 is 20428=' Kate' with sim 0.018884088844060898
        top 7 is 285=' and' with sim 0.018294336274266243
        top 8 is 36139=' Isabel' with sim 0.015891140326857567
        top 9 is 281=' to' with sim 0.015763020142912865
        top 10 is 35944=' Andrea' with sim 0.015495358034968376
        top 11 is 13089=' Jean' with sim 0.015411393716931343
        top 12 is 8969=' Tim' with sim 0.015238136984407902
        top 13 is 247=' a' with sim 0.014976783655583858
        top 14 is 33534=' Bea' with sim 0.014866290614008904
        top 15 is 30680=' Meta' with sim 0.013462455943226814
        top 16 is 14791=' Pier' with sim 0.012885654345154762
        top 17 is 22739=' Rachel' with sim 0.012582734227180481
        top 18 is 16286=' Morgan' with sim 0.01168842427432537
        top 19 is 21638=' Terry' with sim 0.010569652542471886
        top 20 is 28710=' Dale' with sim 0.010545601136982441
        top 21 is 40152=' Tracy' with sim 0.009641846641898155
        top 22 is 27575=' Happy' with sim 0.009114093147218227
        top 23 is 36977=' Glad' with sim 0.008809400722384453
        top 24 is 387=' at' with sim 0.008512936532497406
        top 25 is 43783=' Philippine' with sim 0.008030742406845093
        top 26 is 18966=' Grace' with sim 0.007886607199907303
        top 27 is 33503=' snack' with sim 0.007678614929318428
        top 28 is 32962=' Dawn' with sim 0.007553823292255402
        top 29 is 13=',' with sim 0.006904357112944126
        top 30 is 794=' fun' with sim 0.006037847138941288
        top 31 is 27261=' Julia' with sim 0.005968824028968811
        top 32 is 36938=' Dell' with sim 0.005525196902453899
        top 33 is 42518=' Rica' with sim 0.005393709521740675
        top 34 is 28962=' Raf' with sim 0.005215361714363098
        top 35 is 31338=' Annie' with sim 0.005135124549269676
        top 36 is 41186=' Eva' with sim 0.004869404248893261
        top 37 is 34221=' Elli' with sim 0.004088123328983784
        top 38 is 37738=' Cherry' with sim 0.0038671186193823814
        top 39 is 28707=' Shell' with sim 0.0037216455675661564
        top 40 is 49368=' Audi' with sim 0.003034920198842883
        top 41 is 13209=' Bab' with sim 0.002934057265520096
        top 42 is 21960=' Laura' with sim 0.002905244007706642
        top 43 is 10734=' Ray' with sim 0.0028418386355042458
        top 44 is 45014=' Chloe' with sim 0.0026263222098350525
        top 45 is 26642=' Martha' with sim 0.0020097345113754272
        top 46 is 35503=' Rosa' with sim 0.001681983470916748
        top 47 is 31955=' Geneva' with sim 0.0012152090203016996
        top 48 is 34781=' Monica' with sim 0.0003546997904777527
        top 49 is 15784=' Row' with sim 0.00033017341047525406
        top 50 is 5769=' Sam' with sim -4.66788187623024e-05
        top 51 is 36606=' Joyce' with sim -0.000291433185338974
        top 52 is 46604=' Erin' with sim -0.0007861941121518612
        top 53 is 46972=' Gloria' with sim -0.001240348443388939
        top 54 is 43947=' Kitty' with sim -0.0014285668730735779
        top 55 is 31802=' Viv' with sim -0.0015738485381007195
        top 56 is 21088=' Marie' with sim -0.001666482537984848
        top 57 is 42413=' Tess' with sim -0.0018252204172313213
        top 58 is 40864=' Nike' with sim -0.0019068350084125996
        top 59 is 40794=' Joey' with sim -0.0021022437140345573
        top 60 is 33240=' Diana' with sim -0.002412421628832817
        top 61 is 8652=' Lee' with sim -0.002490796148777008
        top 62 is 20047=' Vin' with sim -0.0024948492646217346
        top 63 is 45397=' Ivy' with sim -0.0025481069460511208
        top 64 is 23425=' Catherine' with sim -0.002580696251243353
        top 65 is 42319=' Clare' with sim -0.0030081486329436302
        top 66 is 16543=' Anna' with sim -0.003410041332244873
        top 67 is 34365=' Doe' with sim -0.0035705920308828354
        top 68 is 25856=' Kyle' with sim -0.0035766849759966135
        top 69 is 27581=' Gabriel' with sim -0.0036475365050137043
        top 70 is 29778=' Joan' with sim -0.0038174381479620934
        top 71 is 49771=' Leone' with sim -0.004352740943431854
        top 72 is 47137=' Valencia' with sim -0.004816389176994562
        top 73 is 42167=' Wendy' with sim -0.004886427894234657
        top 74 is 45655=' Tina' with sim -0.00518901739269495
        top 75 is 45664=' Allison' with sim -0.005472111515700817
        top 76 is 37204=' Kris' with sim -0.00579474214464426
        top 77 is 31959=' Rebecca' with sim -0.005806846544146538
        top 78 is 16922=' Alice' with sim -0.00600002147257328
        top 79 is 20344=' Fern' with sim -0.0060019236989319324
        top 80 is 14943=' Kelly' with sim -0.0060841538943350315
        top 81 is 46599=' Chrysler' with sim -0.006165416445583105
        top 82 is 28642=' Ana' with sim -0.006342548411339521
        top 83 is 8831=' Ira' with sim -0.006405274849385023
        top 84 is 25635=' Ruth' with sim -0.00659662950783968
        top 85 is 35436=' Donna' with sim -0.006708115804940462
        top 86 is 42809=' Whitney' with sim -0.0068514347076416016
        top 87 is 27955=' Faith' with sim -0.007013905793428421
        top 88 is 50033=' Natalie' with sim -0.007200057152658701
        top 89 is 39319=' Ara' with sim -0.007214872166514397
        top 90 is 36669=' Dana' with sim -0.007719861343502998
        top 91 is 36220=' Eden' with sim -0.008286865428090096
        top 92 is 37875=' Abbey' with sim -0.00859250221401453
        top 93 is 31596=' Belle' with sim -0.009064458310604095
        top 94 is 43519=' Marina' with sim -0.009066836908459663
        top 95 is 41654=' Rosie' with sim -0.009107979014515877
        top 96 is 45711=' Kathleen' with sim -0.0091424360871315
        top 97 is 13268=' Jordan' with sim -0.009437324479222298
        top 98 is 47433=' Dee' with sim -0.00966751016676426
        top 99 is 6939=' Mil' with sim -0.00977206602692604
        top 100 is 29026=' Alberta' with sim -0.009803573600947857
        top 101 is 6393=' Mary' with sim -0.00993833877146244
        top 102 is 10049=' Van' with sim -0.01008402556180954
        top 103 is 10497=' Asia' with sim -0.01008477620780468
        top 104 is 25579=' Chelsea' with sim -0.010174287483096123
        top 105 is 22723=' Sean' with sim -0.0102184833958745
        top 106 is 39437=' Daisy' with sim -0.010303394868969917
        top 107 is 40793=' Mae' with sim -0.010670936666429043
        top 108 is 23442=' Helen' with sim -0.010823025368154049
        top 109 is 27522=' Frances' with sim -0.010921934619545937
        top 110 is 25062=' Karen' with sim -0.01094595156610012
        top 111 is 12447=' Rose' with sim -0.011236250400543213
        top 112 is 49676=' Pauli' with sim -0.011530470103025436
        top 113 is 49567=' Peggy' with sim -0.011628526262938976
        top 114 is 25498=' Gay' with sim -0.011762426234781742
        top 115 is 42778=' Penny' with sim -0.011863311752676964
        top 116 is 36819=' Tory' with sim -0.011901099234819412
        top 117 is 31231=' Claire' with sim -0.01220451109111309
        top 118 is 19917=' Barbara' with sim -0.012391895987093449
        top 119 is 8939=' Pet' with sim -0.01291929092258215
        top 120 is 31069=' Bee' with sim -0.012932798825204372
        top 121 is 44339=' Shirley' with sim -0.012943409383296967
        top 122 is 21804=' Bert' with sim -0.012961853295564651
        top 123 is 45867=' Megan' with sim -0.013089319691061974
        top 124 is 42486=' Tate' with sim -0.013164713978767395
        top 125 is 574=' had' with sim -0.013191424310207367
        top 126 is 27936=' Cris' with sim -0.013208877295255661
        top 127 is 36253=' Jill' with sim -0.013450201600790024
        top 128 is 47572=' Dix' with sim -0.01350213959813118
        top 129 is 30958=' Rena' with sim -0.013555984944105148
        top 130 is 45931=' Vera' with sim -0.013579185120761395
        top 131 is 47442=' Gert' with sim -0.013711856678128242
        top 132 is 12885=' Holly' with sim -0.014124276116490364
        top 133 is 30140=' Miranda' with sim -0.014141676016151905
        top 134 is 48801=' Nina' with sim -0.015636447817087173
        top 135 is 6416=' Christian' with sim -0.01575612649321556
        top 136 is 26525=' Ada' with sim -0.01577071100473404
        top 137 is 48038=' Cory' with sim -0.016448378562927246
        top 138 is 45023=' Lucky' with sim -0.016559338197112083
        top 139 is 21122=' Jerry' with sim -0.016648847609758377
        top 140 is 47613=' Irene' with sim -0.01666582189500332
        top 141 is 38150=' Stephanie' with sim -0.016740351915359497
        top 142 is 31662=' Mead' with sim -0.016767799854278564
        top 143 is 48930=' Clem' with sim -0.016770988702774048
        top 144 is 31026=' Glenn' with sim -0.01690022274851799
        top 145 is 48576=' Marty' with sim -0.016905957832932472
        top 146 is 36965=' Diane' with sim -0.01695580966770649
        top 147 is 29169=' Pearl' with sim -0.01736687682569027
        top 148 is 10766=' Kim' with sim -0.01740182563662529
        top 149 is 49813=' Kelley' with sim -0.017447639256715775
        top 150 is 46937=' Teresa' with sim -0.017622340470552444
        top 151 is 23801=' Honor' with sim -0.01768651232123375
        top 152 is 25975=' Emma' with sim -0.017824914306402206
        top 153 is 28331=' Michelle' with sim -0.017863307148218155
        top 154 is 44846=' Elena' with sim -0.01791837066411972
        top 155 is 27741=' Florence' with sim -0.01809428632259369
        top 156 is 46600=' Shawn' with sim -0.018101554363965988
        top 157 is 47756=' Dru' with sim -0.01821024715900421
        top 158 is 44056=' Lindsay' with sim -0.018282555043697357
        top 159 is 15458=' Sarah' with sim -0.018535513430833817
        top 160 is 38994=' Melissa' with sim -0.018555695191025734
        top 161 is 21521=' Ruby' with sim -0.018617670983076096
        top 162 is 50227=' Cary' with sim -0.018895547837018967
        top 163 is 47998=' Sunny' with sim -0.019219161942601204
        top 164 is 50178=' Lindsey' with sim -0.01925196498632431
        top 165 is 37073=' Katie' with sim -0.01933807134628296
        top 166 is 4675=' hospital' with sim -0.019438544288277626
        top 167 is 34134=' Liv' with sim -0.01967131346464157
        top 168 is 9271=' Lib' with sim -0.019672874361276627
        top 169 is 16225=' Victoria' with sim -0.020080162212252617
        top 170 is 6588=' Kore' with sim -0.020788786932826042
        top 171 is 37641=' Jackie' with sim -0.020827876403927803
        top 172 is 47320=' Edith' with sim -0.020828746259212494
        top 173 is 36741=' Christie' with sim -0.02083246409893036
        top 174 is 37497=' Katherine' with sim -0.02086331509053707
        top 175 is 26066=' Brooks' with sim -0.02095097489655018
        top 176 is 29804=' Angela' with sim -0.02114482969045639
        top 177 is 40193=' Olive' with sim -0.021260611712932587
        top 178 is 37932=' Raven' with sim -0.021587608382105827
        top 179 is 28518=' Hannah' with sim -0.021747536957263947
        top 180 is 48076=' Elsa' with sim -0.021878361701965332
        top 181 is 35512=' Mercedes' with sim -0.021952340379357338
        top 182 is 2263=' Cal' with sim -0.022164294496178627
        top 183 is 27773=' Blake' with sim -0.022304559126496315
        top 184 is 44256=' necklace' with sim -0.022366037592291832
        top 185 is 40316=' Devon' with sim -0.023355498909950256
        top 186 is 45101=' Bess' with sim -0.02365659549832344
        top 187 is 29051=' Quinn' with sim -0.02370639704167843
        top 188 is 3906=' office' with sim -0.023768432438373566
        top 189 is 27238=' Eddie' with sim -0.023780375719070435
        top 190 is 31417=' Clara' with sim -0.024085164070129395
        top 191 is 25005=' Storm' with sim -0.024236399680376053
        top 192 is 28083=' Linda' with sim -0.024356979876756668
        top 193 is 47831=' Christina' with sim -0.02443879470229149
        top 194 is 29509=' Crystal' with sim -0.024614926427602768
        top 195 is 1523='ately' with sim -0.024688126519322395
        top 196 is 49557=' Ricky' with sim -0.024728791788220406
        top 197 is 42006=' Paula' with sim -0.02488522231578827
        top 198 is 40104=' Connie' with sim -0.024892892688512802
        top 199 is 45274=' Carrie' with sim -0.02490846812725067
    conv filter 2
      unnormalized sims:
        top 0 is 43519=' Marina' with sim 5.157527923583984
        top 1 is 37875=' Abbey' with sim 2.2947957515716553
        top 2 is 8652=' Lee' with sim 0.8422340750694275
        top 3 is 43783=' Philippine' with sim 0.810474157333374
        top 4 is 12885=' Holly' with sim 0.6567925214767456
        top 5 is 253=' the' with sim 0.6275092363357544
        top 6 is 37738=' Cherry' with sim -0.035793840885162354
        top 7 is 46599=' Chrysler' with sim -0.18961334228515625
        top 8 is 26066=' Brooks' with sim -0.3072991371154785
        top 9 is 8939=' Pet' with sim -0.41354262828826904
        top 10 is 47474=' Rey' with sim -0.43460679054260254
        top 11 is 28642=' Ana' with sim -0.5538734793663025
        top 12 is 40793=' Mae' with sim -0.8343710899353027
        top 13 is 36741=' Christie' with sim -0.8718969821929932
        top 14 is 36819=' Tory' with sim -0.9149752855300903
        top 15 is 40152=' Tracy' with sim -1.012833833694458
        top 16 is 285=' and' with sim -1.1617321968078613
        top 17 is 40864=' Nike' with sim -1.3112741708755493
        top 18 is 16916=' Austin' with sim -1.4606002569198608
        top 19 is 18966=' Grace' with sim -1.6527971029281616
        top 20 is 47137=' Valencia' with sim -1.6807224750518799
        top 21 is 31529=' Loren' with sim -1.7199416160583496
        top 22 is 34365=' Doe' with sim -1.7500907182693481
        top 23 is 47040=' Lucia' with sim -1.7901257276535034
        top 24 is 20428=' Kate' with sim -1.9954344034194946
        top 25 is 26642=' Martha' with sim -2.00667667388916
        top 26 is 36139=' Isabel' with sim -2.0466713905334473
        top 27 is 30140=' Miranda' with sim -2.148188829421997
        top 28 is 35175=' Shannon' with sim -2.157970905303955
        top 29 is 35084=' Silva' with sim -2.1751210689544678
        top 30 is 31955=' Geneva' with sim -2.175659418106079
        top 31 is 247=' a' with sim -2.1858255863189697
        top 32 is 8141=' Star' with sim -2.235495090484619
        top 33 is 36938=' Dell' with sim -2.2476248741149902
        top 34 is 42486=' Tate' with sim -2.3238396644592285
        top 35 is 14648=' basketball' with sim -2.324272632598877
        top 36 is 45='L' with sim -2.3944225311279297
        top 37 is 14943=' Kelly' with sim -2.405369520187378
        top 38 is 29026=' Alberta' with sim -2.57065486907959
        top 39 is 47756=' Dru' with sim -2.5837268829345703
        top 40 is 49676=' Pauli' with sim -2.6165666580200195
        top 41 is 45397=' Ivy' with sim -2.631500244140625
        top 42 is 20047=' Vin' with sim -2.780355453491211
        top 43 is 2143=' school' with sim -2.8413822650909424
        top 44 is 50227=' Cary' with sim -2.8957180976867676
        top 45 is 21638=' Terry' with sim -2.9318857192993164
        top 46 is 42778=' Penny' with sim -3.0020394325256348
        top 47 is 40193=' Olive' with sim -3.075928211212158
        top 48 is 3978=' June' with sim -3.1978306770324707
        top 49 is 30014=' Berry' with sim -3.233867883682251
        top 50 is 25080=' Bird' with sim -3.2721872329711914
        top 51 is 4675=' hospital' with sim -3.2970805168151855
        top 52 is 49771=' Leone' with sim -3.3086135387420654
        top 53 is 21122=' Jerry' with sim -3.3438706398010254
        top 54 is 1523='ately' with sim -3.3759562969207764
        top 55 is 13209=' Bab' with sim -3.3795957565307617
        top 56 is 16286=' Morgan' with sim -3.404078960418701
        top 57 is 27936=' Cris' with sim -3.4566519260406494
        top 58 is 35512=' Mercedes' with sim -3.4583306312561035
        top 59 is 39437=' Daisy' with sim -3.4714763164520264
        top 60 is 47974=' Augustine' with sim -3.485429525375366
        top 61 is 28710=' Dale' with sim -3.5289645195007324
        top 62 is 36220=' Eden' with sim -3.534745693206787
        top 63 is 6588=' Kore' with sim -3.548081874847412
        top 64 is 36977=' Glad' with sim -3.5518059730529785
        top 65 is 12447=' Rose' with sim -3.5742268562316895
        top 66 is 48555=' Kirby' with sim -3.580829381942749
        top 67 is 48076=' Elsa' with sim -3.6140003204345703
        top 68 is 39888=' Aurora' with sim -3.649242401123047
        top 69 is 20344=' Fern' with sim -3.725095272064209
        top 70 is 25635=' Ruth' with sim -3.7527236938476562
        top 71 is 41903=' Kai' with sim -3.8335044384002686
        top 72 is 33503=' snack' with sim -3.8456273078918457
        top 73 is 27504=' Sandy' with sim -3.8574297428131104
        top 74 is 28707=' Shell' with sim -3.884307861328125
        top 75 is 16225=' Victoria' with sim -4.002323150634766
        top 76 is 21088=' Marie' with sim -4.1087164878845215
        top 77 is 43947=' Kitty' with sim -4.115496635437012
        top 78 is 13=',' with sim -4.1202802658081055
        top 79 is 9385=' Virginia' with sim -4.136763572692871
        top 80 is 41186=' Eva' with sim -4.170094013214111
        top 81 is 49529=' Dre' with sim -4.215220928192139
        top 82 is 16700=' Dallas' with sim -4.24012565612793
        top 83 is 29509=' Crystal' with sim -4.246260166168213
        top 84 is 18267=' Atlanta' with sim -4.307432174682617
        top 85 is 2263=' Cal' with sim -4.3116559982299805
        top 86 is 15541=' Hope' with sim -4.3866376876831055
        top 87 is 39914=' Doll' with sim -4.511045932769775
        top 88 is 281=' to' with sim -4.518682479858398
        top 89 is 19051=' Lane' with sim -4.5592546463012695
        top 90 is 34134=' Liv' with sim -4.5621657371521
        top 91 is 42006=' Paula' with sim -4.5734148025512695
        top 92 is 25063=' Bren' with sim -4.617043972015381
        top 93 is 6939=' Mil' with sim -4.689148426055908
