layer 40
    conv filter 1
      unnormalized sims:
        top 0 is 0='<|endoftext|>' with sim 3.4685959815979004
        top 1 is 13=',' with sim 2.641841411590576
        top 186 is 29026=' Alberta' with sim -0.37932494282722473
        top 187 is 35944=' Andrea' with sim -0.39932015538215637
        top 188 is 17361=' Sydney' with sim -0.40215855836868286
        top 189 is 48990=' Leah' with sim -0.4023085832595825
        top 190 is 45377=' Carey' with sim -0.40604057908058167
        top 191 is 22138=' Amy' with sim -0.4136921763420105
        top 192 is 47385=' Elaine' with sim -0.42020028829574585
        top 193 is 37641=' Jackie' with sim -0.42684492468833923
        top 194 is 39319=' Ara' with sim -0.4373343586921692
        top 195 is 45867=' Megan' with sim -0.449066698551178
        top 196 is 36210=' Venus' with sim -0.45981091260910034
        top 197 is 32874=' Kerry' with sim -0.4600439667701721
        top 198 is 24504=' Emily' with sim -0.4634243845939636
        top 199 is 35512=' Mercedes' with sim -0.4672076106071472
      cosine sims:
        top 0 is 0='<|endoftext|>' with sim 0.10126125812530518
        top 1 is 31596=' Belle' with sim 0.08744484186172485
        top 2 is 285=' and' with sim 0.0751640647649765
        top 3 is 13=',' with sim 0.07498185336589813
        top 4 is 12096=' Georgia' with sim 0.07114092260599136
        top 5 is 45='L' with sim 0.059905096888542175
        top 6 is 10049=' Van' with sim 0.05600789189338684
        top 7 is 15='.' with sim 0.053174298256635666
        top 8 is 3689=' Min' with sim 0.05305549502372742
        top 9 is 387=' at' with sim 0.051421597599983215
        top 10 is 18267=' Atlanta' with sim 0.04787411913275719
        top 11 is 16700=' Dallas' with sim 0.042393624782562256
        top 12 is 247=' a' with sim 0.041043639183044434
        top 13 is 7758=' Florida' with sim 0.04015530273318291
        top 14 is 22707=' Lisa' with sim 0.039671022444963455
        top 15 is 253=' the' with sim 0.039193250238895416
        top 16 is 7903=' Max' with sim 0.0384572371840477
        top 17 is 3906=' office' with sim 0.037031445652246475
        top 18 is 21521=' Ruby' with sim 0.03554075211286545
        top 19 is 2263=' Cal' with sim 0.03537275642156601
        top 20 is 2552=' May' with sim 0.033677324652671814
        top 21 is 39437=' Daisy' with sim 0.03291530907154083
        top 22 is 5961=' bone' with sim 0.032215364277362823
        top 23 is 20344=' Fern' with sim 0.03169959783554077
        top 24 is 13268=' Jordan' with sim 0.03086497262120247
        top 25 is 281=' to' with sim 0.03040948696434498
        top 26 is 4657=' store' with sim 0.029861081391572952
        top 27 is 8141=' Star' with sim 0.029489140957593918
        top 28 is 36220=' Eden' with sim 0.028906594961881638
        top 29 is 574=' had' with sim 0.028716297820210457
        top 30 is 5769=' Sam' with sim 0.027319883927702904
        top 31 is 37083=' Heather' with sim 0.02690720185637474
        top 32 is 28642=' Ana' with sim 0.02653673104941845
        top 33 is 8969=' Tim' with sim 0.025194650515913963
        top 34 is 10703=' Page' with sim 0.02423693984746933
        top 35 is 4382=' computer' with sim 0.02422686107456684
        top 36 is 2419=' house' with sim 0.023314518854022026
        top 37 is 4162=' April' with sim 0.022516008466482162
        top 38 is 10329=' garden' with sim 0.02204817906022072
        top 39 is 24707=' Bobby' with sim 0.021607857197523117
        top 40 is 27575=' Happy' with sim 0.02129989117383957
        top 41 is 8652=' Lee' with sim 0.021204495802521706
        top 42 is 34327=' Maggie' with sim 0.02118990570306778
        top 43 is 10301=' restaurant' with sim 0.020560365170240402
        top 44 is 5818=' ring' with sim 0.0192448478192091
        top 45 is 6416=' Christian' with sim 0.018676282837986946
        top 46 is 36532=' Randy' with sim 0.0184771865606308
        top 47 is 47998=' Sunny' with sim 0.018378596752882004
        top 48 is 19669=' Billy' with sim 0.017859026789665222
        top 49 is 9385=' Virginia' with sim 0.017297107726335526
        top 50 is 9756=' Carolina' with sim 0.017224185168743134
        top 51 is 20882=' Danny' with sim 0.016808191314339638
        top 52 is 25005=' Storm' with sim 0.01664193719625473
        top 53 is 40794=' Joey' with sim 0.016623480245471
        top 54 is 21122=' Jerry' with sim 0.015800412744283676
        top 55 is 28585=' Blair' with sim 0.015314426273107529
        top 56 is 12447=' Rose' with sim 0.014959183521568775
        top 57 is 45655=' Tina' with sim 0.014836934395134449
        top 58 is 28518=' Hannah' with sim 0.014591271989047527
        top 59 is 3978=' June' with sim 0.01439695991575718
        top 60 is 10648=' Sher' with sim 0.013403304852545261
        top 61 is 29051=' Quinn' with sim 0.013283250853419304
        top 62 is 23442=' Helen' with sim 0.012556098401546478
        top 63 is 30680=' Meta' with sim 0.01217556744813919
        top 64 is 32577=' Sally' with sim 0.011885924264788628
        top 65 is 31479=' Liz' with sim 0.01184919849038124
        top 66 is 45023=' Lucky' with sim 0.011452210135757923
        top 67 is 42518=' Rica' with sim 0.010800354182720184
        top 68 is 25063=' Bren' with sim 0.010482942685484886
        top 69 is 21804=' Bert' with sim 0.01036117970943451
        top 70 is 25062=' Karen' with sim 0.010326547548174858
        top 71 is 45931=' Vera' with sim 0.009270820766687393
        top 72 is 34876=' Sue' with sim 0.007536167278885841
        top 73 is 5484=' drink' with sim 0.007523368578404188
        top 74 is 33245=' Cele' with sim 0.006826567463576794
        top 75 is 16916=' Austin' with sim 0.006814012303948402
        top 76 is 36097=' Jenny' with sim 0.00663080345839262
        top 77 is 20145=' Margaret' with sim 0.0062125809490680695
        top 78 is 46604=' Erin' with sim 0.005835775285959244
        top 79 is 47442=' Gert' with sim 0.005317879840731621
        top 80 is 44256=' necklace' with sim 0.004949341528117657
        top 81 is 45503=' Bella' with sim 0.004884963855147362
        top 82 is 43783=' Philippine' with sim 0.004866105038672686
        top 83 is 25579=' Chelsea' with sim 0.0048094745725393295
        top 84 is 33811=' Amanda' with sim 0.004613349214196205
        top 85 is 37930=' Nicole' with sim 0.004507673904299736
        top 86 is 37101=' Honey' with sim 0.00442008301615715
        top 87 is 2143=' school' with sim 0.004415758419781923
        top 88 is 40771=' Shane' with sim 0.004297557752579451
        top 89 is 21438=' Charlotte' with sim 0.003881984855979681
        top 90 is 28331=' Michelle' with sim 0.003346511395648122
        top 91 is 3534=' gave' with sim 0.003175036981701851
        top 92 is 32817=' Lily' with sim 0.003148704767227173
        top 93 is 31959=' Rebecca' with sim 0.0030025807209312916
        top 94 is 16286=' Morgan' with sim 0.002875980921089649
        top 95 is 32962=' Dawn' with sim 0.0028112574946135283
        top 96 is 31472=' Jesse' with sim 0.0027978464495390654
        top 97 is 42486=' Tate' with sim 0.00240490585565567
        top 98 is 33099=' Valentine' with sim 0.002263028174638748
        top 99 is 33686=' Betty' with sim 0.0015496434643864632
        top 100 is 47572=' Dix' with sim 0.0014209896326065063
        top 101 is 21130=' Andy' with sim 0.0011280551552772522
        top 102 is 25856=' Kyle' with sim 0.000683242455124855
        top 103 is 27145=' Tommy' with sim 0.0003138026222586632
        top 104 is 48545=' Cody' with sim 0.00017909333109855652
        top 105 is 38181=' Dot' with sim 0.00011301971971988678
        top 106 is 29509=' Crystal' with sim 3.0195340514183044e-05
        top 107 is 40793=' Mae' with sim -0.00036310404539108276
        top 108 is 3419=' Ag' with sim -0.0005058217793703079
        top 109 is 49567=' Peggy' with sim -0.0005352413281798363
        top 110 is 31802=' Viv' with sim -0.0006381608545780182
        top 111 is 9271=' Lib' with sim -0.0008260570466518402
        top 112 is 40136=' Cassie' with sim -0.0008685337379574776
        top 113 is 25080=' Bird' with sim -0.0009070502128452063
        top 114 is 42778=' Penny' with sim -0.000971401110291481
        top 115 is 16922=' Alice' with sim -0.0011485139839351177
        top 116 is 29531=' Fan' with sim -0.0011793412268161774
        top 117 is 48576=' Marty' with sim -0.0017154230736196041
        top 118 is 42408=' Beverly' with sim -0.001766403205692768
        top 119 is 4675=' hospital' with sim -0.001839212141931057
        top 120 is 15458=' Sarah' with sim -0.0026402475778013468
        top 121 is 24112=' Lucy' with sim -0.003467637812718749
        top 122 is 46599=' Chrysler' with sim -0.003468414768576622
        top 123 is 41186=' Eva' with sim -0.0038214363157749176
        top 124 is 29804=' Angela' with sim -0.003969627432525158
        top 125 is 37921=' Molly' with sim -0.004100492689758539
        top 126 is 10497=' Asia' with sim -0.004117987118661404
        top 127 is 7948=' Tuesday' with sim -0.004148655571043491
        top 128 is 48930=' Clem' with sim -0.004873903468251228
        top 129 is 794=' fun' with sim -0.005064707249403
        top 130 is 10766=' Kim' with sim -0.00512186111882329
        top 131 is 28710=' Dale' with sim -0.0054865069687366486
        top 132 is 25635=' Ruth' with sim -0.005509964190423489
        top 133 is 36253=' Jill' with sim -0.005570372100919485
        top 134 is 27477=' Easter' with sim -0.005637666210532188
        top 135 is 21872=' Perry' with sim -0.005798736587166786
        top 136 is 47896=' Cecil' with sim -0.006476070731878281
        top 137 is 22739=' Rachel' with sim -0.006501758471131325
        top 138 is 22463=' Robin' with sim -0.0067484076134860516
        top 139 is 47627=' Deborah' with sim -0.006913492921739817
        top 140 is 26355=' Jennifer' with sim -0.0070347716100513935
        top 141 is 48718=' Nell' with sim -0.007299133576452732
        top 142 is 37204=' Kris' with sim -0.007320034317672253
        top 143 is 41903=' Kai' with sim -0.0075406236574053764
        top 144 is 25975=' Emma' with sim -0.007558377459645271
        top 145 is 15541=' Hope' with sim -0.0076376525685191154
        top 146 is 23425=' Catherine' with sim -0.007883604615926743
        top 147 is 21960=' Laura' with sim -0.008042408153414726
        top 148 is 48511=' Theo' with sim -0.008597373962402344
        top 149 is 27982=' Gates' with sim -0.00880238227546215
        top 150 is 6588=' Kore' with sim -0.008981829509139061
        top 151 is 6086=' George' with sim -0.009079089388251305
        top 152 is 19051=' Lane' with sim -0.009136577136814594
        top 153 is 31069=' Bee' with sim -0.00928038451820612
        top 154 is 27955=' Faith' with sim -0.00967719778418541
        top 155 is 40103=' Dorothy' with sim -0.00996822863817215
        top 156 is 36965=' Diane' with sim -0.009990952908992767
        top 157 is 40864=' Nike' with sim -0.010255392640829086
        top 158 is 41120=' Esther' with sim -0.010315902531147003
        top 159 is 49557=' Ricky' with sim -0.010607442818582058
        top 160 is 14861=' Tony' with sim -0.010617108084261417
        top 161 is 6939=' Mil' with sim -0.010638672858476639
        top 162 is 33357=' Adrian' with sim -0.010925020091235638
        top 163 is 40104=' Connie' with sim -0.011236477643251419
        top 164 is 38994=' Melissa' with sim -0.01126378495246172
        top 165 is 46389=' Judith' with sim -0.011415141634643078
        top 166 is 45014=' Chloe' with sim -0.0114524494856596
        top 167 is 29778=' Joan' with sim -0.011631406843662262
        top 168 is 38502=' Marion' with sim -0.011667205020785332
        top 169 is 38150=' Stephanie' with sim -0.011995432898402214
        top 170 is 35436=' Donna' with sim -0.012009323574602604
        top 171 is 27261=' Julia' with sim -0.012247458100318909
        top 172 is 39206=' Patricia' with sim -0.012367498129606247
        top 173 is 36779=' Sharon' with sim -0.012493305839598179
        top 174 is 42006=' Paula' with sim -0.012652301229536533
        top 175 is 46326=' Juliet' with sim -0.012995421886444092
        top 176 is 41654=' Rosie' with sim -0.013200306333601475
        top 177 is 34884=' Chad' with sim -0.013478737324476242
        top 178 is 45377=' Carey' with sim -0.013712901622056961
        top 179 is 29026=' Alberta' with sim -0.013746288605034351
        top 180 is 16543=' Anna' with sim -0.013807354494929314
        top 181 is 27581=' Gabriel' with sim -0.013880596496164799
        top 182 is 31316=' Ellen' with sim -0.01421923004090786
        top 183 is 27283=' Jamie' with sim -0.01425039954483509
        top 184 is 38916=' Willie' with sim -0.014866995625197887
        top 185 is 47385=' Elaine' with sim -0.014933470636606216
        top 186 is 28083=' Linda' with sim -0.015201140195131302
        top 187 is 48990=' Leah' with sim -0.015450154431164265
        top 188 is 33240=' Diana' with sim -0.015607191249728203
        top 189 is 39319=' Ara' with sim -0.015848951414227486
        top 190 is 35512=' Mercedes' with sim -0.016260165721178055
        top 191 is 1523='ately' with sim -0.01629122719168663
        top 192 is 35944=' Andrea' with sim -0.016537055373191833
        top 193 is 40316=' Devon' with sim -0.016759539023041725
        top 194 is 10734=' Ray' with sim -0.016985304653644562
        top 195 is 17361=' Sydney' with sim -0.017365677282214165
        top 196 is 36210=' Venus' with sim -0.017467910423874855
        top 197 is 32874=' Kerry' with sim -0.017658911645412445
        top 198 is 49368=' Audi' with sim -0.017670460045337677
        top 199 is 37641=' Jackie' with sim -0.01783141866326332
    conv filter 2
      unnormalized sims:
        top 0 is 49676=' Pauli' with sim 19.15428924560547
        top 1 is 18175=' Hillary' with sim 17.329803466796875
        top 2 is 36741=' Christie' with sim 16.521371841430664
        top 3 is 37875=' Abbey' with sim 16.37078857421875
        top 4 is 42809=' Whitney' with sim 16.250478744506836
        top 5 is 47137=' Valencia' with sim 15.992887496948242
        top 6 is 49391=' Cookie' with sim 15.702512741088867
        top 7 is 49813=' Kelley' with sim 15.083660125732422
        top 8 is 34221=' Elli' with sim 14.447656631469727
        top 9 is 50227=' Cary' with sim 14.41274356842041
        top 10 is 35084=' Silva' with sim 13.8926362991333
        top 11 is 47474=' Rey' with sim 13.529685020446777
        top 12 is 27741=' Florence' with sim 13.468505859375
        top 13 is 32867=' Else' with sim 13.294136047363281
        top 14 is 40282=' Adelaide' with sim 13.083659172058105
        top 15 is 43519=' Marina' with sim 12.762554168701172
        top 16 is 33503=' snack' with sim 12.75314712524414
        top 17 is 20047=' Vin' with sim 12.744508743286133
        top 18 is 48076=' Elsa' with sim 12.738507270812988
        top 19 is 48511=' Theo' with sim 12.719552040100098
        top 20 is 35657=' Leslie' with sim 12.667481422424316
        top 21 is 33515=' Perl' with sim 12.656288146972656
        top 22 is 36606=' Joyce' with sim 12.593948364257812
        top 23 is 31417=' Clara' with sim 12.494874000549316
        top 24 is 32252=' Casey' with sim 12.39987850189209
        top 25 is 46972=' Gloria' with sim 12.339658737182617
        top 26 is 35436=' Donna' with sim 12.315409660339355
        top 27 is 37976=' Theresa' with sim 12.248435974121094
        top 28 is 34365=' Doe' with sim 12.184377670288086
        top 29 is 48882=' Freddie' with sim 12.168950080871582
        top 30 is 42413=' Tess' with sim 12.053409576416016
        top 31 is 47756=' Dru' with sim 12.010746002197266
        top 32 is 34781=' Monica' with sim 11.973710060119629
        top 33 is 40104=' Connie' with sim 11.781511306762695
        top 34 is 36669=' Dana' with sim 11.71253490447998
        top 35 is 36819=' Tory' with sim 11.691032409667969
        top 36 is 40152=' Tracy' with sim 11.673087120056152
        top 37 is 22723=' Sean' with sim 11.546554565429688
        top 38 is 28962=' Raf' with sim 11.504161834716797
        top 39 is 40864=' Nike' with sim 11.400792121887207
        top 40 is 40103=' Dorothy' with sim 11.392969131469727
        top 41 is 48576=' Marty' with sim 11.3875093460083
        top 42 is 49771=' Leone' with sim 11.291722297668457
        top 43 is 37601=' Britt' with sim 11.11016845703125
        top 44 is 26642=' Martha' with sim 11.061708450317383
        top 45 is 49150=' Leigh' with sim 11.009195327758789
        top 46 is 14648=' basketball' with sim 10.86813735961914
        top 47 is 33534=' Bea' with sim 10.863418579101562
        top 48 is 1523='ately' with sim 10.776029586791992
        top 49 is 36139=' Isabel' with sim 10.73876953125
        top 50 is 34134=' Liv' with sim 10.675491333007812
        top 51 is 35512=' Mercedes' with sim 10.601877212524414
        top 52 is 36779=' Sharon' with sim 10.581445693969727
        top 53 is 46147=' Kathy' with sim 10.492514610290527
        top 54 is 31231=' Claire' with sim 10.436450958251953
        top 55 is 35503=' Rosa' with sim 10.434547424316406
        top 56 is 45274=' Carrie' with sim 10.254999160766602
        top 57 is 32874=' Kerry' with sim 10.096643447875977
        top 58 is 31955=' Geneva' with sim 10.05409049987793
        top 59 is 6588=' Kore' with sim 10.03447437286377
        top 60 is 48555=' Kirby' with sim 10.012683868408203
        top 61 is 18707=' Gray' with sim 9.956975936889648
        top 62 is 36977=' Glad' with sim 9.956863403320312
        top 63 is 30014=' Berry' with sim 9.943010330200195
        top 64 is 48038=' Cory' with sim 9.938507080078125
        top 65 is 31529=' Loren' with sim 9.932382583618164
        top 66 is 27238=' Eddie' with sim 9.928631782531738
        top 67 is 42486=' Tate' with sim 9.899070739746094
        top 68 is 25579=' Chelsea' with sim 9.885330200195312
        top 69 is 34884=' Chad' with sim 9.864703178405762
        top 70 is 14791=' Pier' with sim 9.835599899291992
        top 71 is 46612=' Lilly' with sim 9.796195983886719
        top 72 is 27936=' Cris' with sim 9.78621768951416
        top 73 is 47433=' Dee' with sim 9.756908416748047
        top 74 is 21638=' Terry' with sim 9.714546203613281
        top 75 is 45101=' Bess' with sim 9.616289138793945
        top 76 is 44256=' necklace' with sim 9.584393501281738
        top 77 is 43785=' Sandra' with sim 9.574752807617188
        top 78 is 42006=' Paula' with sim 9.555631637573242
        top 79 is 46425=' Philippe' with sim 9.540670394897461
        top 80 is 46980=' Rita' with sim 9.539999961853027
        top 81 is 35099=' Eleanor' with sim 9.538819313049316
        top 82 is 45931=' Vera' with sim 9.417743682861328
        top 83 is 50033=' Natalie' with sim 9.40584945678711
        top 84 is 42319=' Clare' with sim 9.404288291931152
        top 85 is 39914=' Doll' with sim 9.400663375854492
        top 86 is 29580=' Bernie' with sim 9.35628890991211
        top 87 is 36938=' Dell' with sim 9.341068267822266
        top 88 is 47320=' Edith' with sim 9.311958312988281
        top 89 is 39319=' Ara' with sim 9.305933952331543
        top 90 is 30140=' Miranda' with sim 9.260931015014648
        top 91 is 40193=' Olive' with sim 9.202595710754395
        top 92 is 49529=' Dre' with sim 9.20055103302002
        top 93 is 15784=' Row' with sim 9.180699348449707
        top 94 is 37641=' Jackie' with sim 9.151888847351074
